frame,timestamp,event,track_id,zone,details
68,2.27s,NEW_ID,1,ENTRY,ID 1 appeared in ENTRY
68,2.27s,NEW_ID,2,ENTRY,ID 2 appeared in ENTRY
70,2.33s,NEW_ID,3,ENTRY,ID 3 appeared in ENTRY
74,2.47s,NEW_ID,4,ENTRY,ID 4 appeared in ENTRY
76,2.53s,NEW_ID,5,ENTRY,ID 5 appeared in ENTRY
76,2.53s,NEW_ID,6,ENTRY,ID 6 appeared in ENTRY
77,2.57s,NEW_ID,7,ENTRY,ID 7 appeared in ENTRY
87,2.90s,NEW_ID,8,ENTRY,ID 8 appeared in ENTRY
88,2.93s,NEW_ID,9,ENTRY,ID 9 appeared in ENTRY
88,2.93s,NEW_ID,10,ENTRY,ID 10 appeared in ENTRY
93,3.10s,NEW_ID,11,ENTRY,ID 11 appeared in ENTRY
97,3.23s,NEW_ID,12,ENTRY,ID 12 appeared in ENTRY
100,3.33s,NEW_ID,13,ENTRY,ID 13 appeared in ENTRY
105,3.50s,ZONE_CHANGE,2,WAIT,ID 2: ENTRY -> WAIT
105,3.50s,NEW_ID,14,ENTRY,ID 14 appeared in ENTRY
107,3.57s,NEW_ID,15,ENTRY,ID 15 appeared in ENTRY
109,3.63s,ZONE_CHANGE,5,WAIT,ID 5: ENTRY -> WAIT
112,3.73s,NEW_ID,16,ENTRY,ID 16 appeared in ENTRY
114,3.80s,NEW_ID,17,ENTRY,ID 17 appeared in ENTRY
120,4.00s,ZONE_CHANGE,1,WAIT,ID 1: ENTRY -> WAIT
121,4.03s,NEW_ID,18,ENTRY,ID 18 appeared in ENTRY
126,4.20s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
130,4.33s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
132,4.40s,ZONE_CHANGE,8,ENTRY,ID 8: WAIT -> ENTRY
136,4.53s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
136,4.53s,NEW_ID,19,ENTRY,ID 19 appeared in ENTRY
137,4.57s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
137,4.57s,NEW_ID,20,ENTRY,ID 20 appeared in ENTRY
138,4.60s,NEW_ID,21,ENTRY,ID 21 appeared in ENTRY
139,4.63s,NEW_ID,22,ENTRY,ID 22 appeared in ENTRY
141,4.70s,ZONE_CHANGE,4,WAIT,ID 4: ENTRY -> WAIT
141,4.70s,NEW_ID,23,ENTRY,ID 23 appeared in ENTRY
143,4.77s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
144,4.80s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
144,4.80s,ZONE_CHANGE,11,WAIT,ID 11: ENTRY -> WAIT
144,4.80s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
144,4.80s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
148,4.93s,NEW_ID,24,ENTRY,ID 24 appeared in ENTRY
148,4.93s,NEW_ID,25,ENTRY,ID 25 appeared in ENTRY
149,4.97s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
150,5.00s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
150,5.00s,NEW_ID,26,ENTRY,ID 26 appeared in ENTRY
152,5.07s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
153,5.10s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
153,5.10s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
154,5.13s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
155,5.17s,NEW_ID,28,ENTRY,ID 28 appeared in ENTRY
156,5.20s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
156,5.20s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
159,5.30s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
159,5.30s,NEW_ID,29,ENTRY,ID 29 appeared in ENTRY
160,5.33s,ZONE_CHANGE,3,WAIT,ID 3: ENTRY -> WAIT
161,5.37s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
161,5.37s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
162,5.40s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
163,5.43s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
163,5.43s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
164,5.47s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
164,5.47s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
165,5.50s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
166,5.53s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
166,5.53s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
169,5.63s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
170,5.67s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
171,5.70s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
171,5.70s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
172,5.73s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
172,5.73s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
172,5.73s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
174,5.80s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
174,5.80s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
174,5.80s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
175,5.83s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
176,5.87s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
176,5.87s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
178,5.93s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
180,6.00s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
180,6.00s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
180,6.00s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
181,6.03s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
181,6.03s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
181,6.03s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
182,6.07s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
182,6.07s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
183,6.10s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
184,6.13s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
184,6.13s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
186,6.20s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
187,6.23s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
187,6.23s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
187,6.23s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
188,6.27s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
189,6.30s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
193,6.43s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
195,6.50s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
195,6.50s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
197,6.57s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
198,6.60s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
199,6.63s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
199,6.63s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
200,6.67s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
200,6.67s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
201,6.70s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
202,6.73s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
202,6.73s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
203,6.77s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
204,6.80s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
207,6.90s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
207,6.90s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
208,6.93s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
208,6.93s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
209,6.97s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
211,7.03s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
213,7.10s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
219,7.30s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
219,7.30s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
219,7.30s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
226,7.53s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
227,7.57s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
229,7.63s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
231,7.70s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
233,7.77s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
233,7.77s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
234,7.80s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
234,7.80s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
237,7.90s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
238,7.93s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
241,8.03s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
243,8.10s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
244,8.13s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
245,8.17s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
245,8.17s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
246,8.20s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
249,8.30s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
249,8.30s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
249,8.30s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
251,8.37s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
252,8.40s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
253,8.43s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
253,8.43s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
253,8.43s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
254,8.47s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
254,8.47s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
255,8.50s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
257,8.57s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
258,8.60s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
261,8.70s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
262,8.73s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
262,8.73s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
262,8.73s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
262,8.73s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
263,8.77s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
263,8.77s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
266,8.87s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
268,8.93s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
268,8.93s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
270,9.00s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
271,9.03s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
271,9.03s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
272,9.07s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
272,9.07s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
273,9.10s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
274,9.13s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
274,9.13s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
277,9.23s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
280,9.33s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
280,9.33s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
281,9.37s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
282,9.40s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
282,9.40s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
285,9.50s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
285,9.50s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
286,9.53s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
287,9.57s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
288,9.60s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
288,9.60s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
289,9.63s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
291,9.70s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
291,9.70s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
292,9.73s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
292,9.73s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
293,9.77s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
294,9.80s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
295,9.83s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
296,9.87s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
298,9.93s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
300,10.00s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
