frame,timestamp,event,track_id,zone,details
138,7.26s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
138,7.26s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
139,7.32s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
139,7.32s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
141,7.42s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
142,7.47s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
145,7.63s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
145,7.63s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
146,7.68s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
150,7.89s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
150,7.89s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
152,8.00s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
153,8.05s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
154,8.11s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
154,8.11s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
155,8.16s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
155,8.16s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
157,8.26s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
157,8.26s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
160,8.42s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
161,8.47s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
162,8.53s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
162,8.53s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
163,8.58s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
164,8.63s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
164,8.63s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
165,8.68s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
165,8.68s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
165,8.68s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
167,8.79s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
167,8.79s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
167,8.79s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
167,8.79s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
167,8.79s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
168,8.84s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
169,8.89s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
170,8.95s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
171,9.00s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
172,9.05s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
173,9.11s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
173,9.11s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
173,9.11s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
173,9.11s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
173,9.11s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
174,9.16s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
175,9.21s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
176,9.26s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
177,9.32s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
178,9.37s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
178,9.37s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
178,9.37s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
179,9.42s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
179,9.42s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
180,9.47s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
181,9.53s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
181,9.53s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
182,9.58s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
184,9.68s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
184,9.68s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
185,9.74s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
185,9.74s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
185,9.74s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
187,9.84s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
187,9.84s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
188,9.89s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
189,9.95s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
189,9.95s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
189,9.95s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
189,9.95s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
191,10.05s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
191,10.05s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
192,10.11s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
192,10.11s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
193,10.16s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
193,10.16s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
195,10.26s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
195,10.26s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
196,10.32s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
197,10.37s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
198,10.42s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
199,10.47s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
200,10.53s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
206,10.84s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
207,10.89s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
207,10.89s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
210,11.05s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
212,11.16s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
213,11.21s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
215,11.32s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
215,11.32s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
217,11.42s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
228,12.00s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
233,12.26s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
235,12.37s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
236,12.42s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
241,12.68s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
258,13.58s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
300,15.79s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
304,16.00s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
307,16.16s,NEW_ID,74,ENTRY,ID 74 appeared in ENTRY
314,16.53s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
315,16.58s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
323,17.00s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
325,17.11s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
325,17.11s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
326,17.16s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
329,17.32s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
331,17.42s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
332,17.47s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
333,17.53s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
337,17.74s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
341,17.95s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
343,18.05s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
352,18.53s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
360,18.95s,ZONE_CHANGE,79,WAIT,ID 79: ENTRY -> WAIT
368,19.37s,ZONE_CHANGE,77,WAIT,ID 77: ENTRY -> WAIT
371,19.53s,ZONE_CHANGE,79,OUT,ID 79: WAIT -> OUT
371,19.53s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
382,20.11s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
387,20.37s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
388,20.42s,ZONE_CHANGE,77,OUT,ID 77: WAIT -> OUT
405,21.32s,NEW_ID,83,OUT,ID 83 appeared in OUT
409,21.53s,NEW_ID,84,ENTRY,ID 84 appeared in ENTRY
411,21.63s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
411,21.63s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
423,22.26s,NEW_ID,85,ENTRY,ID 85 appeared in ENTRY
424,22.32s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
425,22.37s,ZONE_CHANGE,84,WAIT,ID 84: ENTRY -> WAIT
433,22.79s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
436,22.95s,NEW_ID,87,ENTRY,ID 87 appeared in ENTRY
438,23.05s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
441,23.21s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
443,23.32s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
446,23.47s,ZONE_CHANGE,84,OUT,ID 84: WAIT -> OUT
449,23.63s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
452,23.79s,ZONE_CHANGE,85,WAIT,ID 85: ENTRY -> WAIT
459,24.16s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
462,24.32s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
463,24.37s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
466,24.53s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
470,24.74s,ZONE_CHANGE,87,WAIT,ID 87: ENTRY -> WAIT
476,25.05s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
480,25.26s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
481,25.32s,ZONE_CHANGE,85,OUT,ID 85: WAIT -> OUT
484,25.47s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
489,25.74s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
492,25.89s,ZONE_CHANGE,87,OUT,ID 87: WAIT -> OUT
510,26.84s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
545,28.68s,NEW_ID,90,WAIT,ID 90 appeared in WAIT
683,35.95s,NEW_ID,91,ENTRY,ID 91 appeared in ENTRY
689,36.26s,NEW_ID,92,ENTRY,ID 92 appeared in ENTRY
690,36.32s,NEW_ID,93,ENTRY,ID 93 appeared in ENTRY
698,36.74s,NEW_ID,94,ENTRY,ID 94 appeared in ENTRY
702,36.95s,ZONE_CHANGE,92,WAIT,ID 92: ENTRY -> WAIT
713,37.53s,ZONE_CHANGE,93,WAIT,ID 93: ENTRY -> WAIT
715,37.63s,ZONE_CHANGE,91,WAIT,ID 91: ENTRY -> WAIT
717,37.74s,NEW_ID,95,ENTRY,ID 95 appeared in ENTRY
720,37.89s,NEW_ID,96,ENTRY,ID 96 appeared in ENTRY
724,38.11s,ZONE_CHANGE,94,WAIT,ID 94: ENTRY -> WAIT
727,38.26s,NEW_ID,97,ENTRY,ID 97 appeared in ENTRY
728,38.32s,ZONE_CHANGE,92,OUT,ID 92: WAIT -> OUT
729,38.37s,NEW_ID,98,ENTRY,ID 98 appeared in ENTRY
730,38.42s,NEW_ID,99,ENTRY,ID 99 appeared in ENTRY
732,38.53s,NEW_ID,100,ENTRY,ID 100 appeared in ENTRY
733,38.58s,ZONE_CHANGE,91,OUT,ID 91: WAIT -> OUT
737,38.79s,NEW_ID,101,ENTRY,ID 101 appeared in ENTRY
738,38.84s,ZONE_CHANGE,93,OUT,ID 93: WAIT -> OUT
738,38.84s,NEW_ID,102,ENTRY,ID 102 appeared in ENTRY
744,39.16s,NEW_ID,103,ENTRY,ID 103 appeared in ENTRY
744,39.16s,NEW_ID,104,ENTRY,ID 104 appeared in ENTRY
746,39.26s,ZONE_CHANGE,94,OUT,ID 94: WAIT -> OUT
749,39.42s,NEW_ID,105,ENTRY,ID 105 appeared in ENTRY
749,39.42s,NEW_ID,106,ENTRY,ID 106 appeared in ENTRY
752,39.58s,NEW_ID,107,ENTRY,ID 107 appeared in ENTRY
754,39.68s,NEW_ID,108,ENTRY,ID 108 appeared in ENTRY
754,39.68s,NEW_ID,109,ENTRY,ID 109 appeared in ENTRY
758,39.89s,ZONE_CHANGE,99,WAIT,ID 99: ENTRY -> WAIT
759,39.95s,NEW_ID,110,ENTRY,ID 110 appeared in ENTRY
761,40.05s,NEW_ID,111,ENTRY,ID 111 appeared in ENTRY
761,40.05s,NEW_ID,112,ENTRY,ID 112 appeared in ENTRY
762,40.11s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
763,40.16s,NEW_ID,113,ENTRY,ID 113 appeared in ENTRY
766,40.32s,ZONE_CHANGE,100,WAIT,ID 100: ENTRY -> WAIT
766,40.32s,NEW_ID,114,ENTRY,ID 114 appeared in ENTRY
767,40.37s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
770,40.53s,ZONE_CHANGE,97,WAIT,ID 97: ENTRY -> WAIT
770,40.53s,NEW_ID,115,ENTRY,ID 115 appeared in ENTRY
771,40.58s,ZONE_CHANGE,101,WAIT,ID 101: ENTRY -> WAIT
774,40.74s,ZONE_CHANGE,96,WAIT,ID 96: ENTRY -> WAIT
775,40.79s,ZONE_CHANGE,95,WAIT,ID 95: ENTRY -> WAIT
775,40.79s,NEW_ID,117,ENTRY,ID 117 appeared in ENTRY
776,40.84s,ZONE_CHANGE,108,WAIT,ID 108: ENTRY -> WAIT
778,40.95s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
778,40.95s,NEW_ID,118,ENTRY,ID 118 appeared in ENTRY
779,41.00s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
779,41.00s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
779,41.00s,ZONE_CHANGE,111,WAIT,ID 111: ENTRY -> WAIT
781,41.11s,NEW_ID,119,ENTRY,ID 119 appeared in ENTRY
782,41.16s,ZONE_CHANGE,99,OUT,ID 99: WAIT -> OUT
782,41.16s,NEW_ID,120,ENTRY,ID 120 appeared in ENTRY
783,41.21s,ZONE_CHANGE,114,WAIT,ID 114: ENTRY -> WAIT
784,41.26s,ZONE_CHANGE,100,OUT,ID 100: WAIT -> OUT
785,41.32s,ZONE_CHANGE,107,WAIT,ID 107: ENTRY -> WAIT
786,41.37s,ZONE_CHANGE,109,WAIT,ID 109: ENTRY -> WAIT
786,41.37s,ZONE_CHANGE,113,WAIT,ID 113: ENTRY -> WAIT
787,41.42s,ZONE_CHANGE,97,OUT,ID 97: WAIT -> OUT
787,41.42s,NEW_ID,121,ENTRY,ID 121 appeared in ENTRY
788,41.47s,ZONE_CHANGE,101,OUT,ID 101: WAIT -> OUT
790,41.58s,ZONE_CHANGE,98,OUT,ID 98: WAIT -> OUT
790,41.58s,ZONE_CHANGE,102,ENTRY,ID 102: WAIT -> ENTRY
792,41.68s,ZONE_CHANGE,115,WAIT,ID 115: ENTRY -> WAIT
792,41.68s,NEW_ID,122,ENTRY,ID 122 appeared in ENTRY
793,41.74s,NEW_ID,123,ENTRY,ID 123 appeared in ENTRY
794,41.79s,ZONE_CHANGE,110,OUT,ID 110: WAIT -> OUT
794,41.79s,NEW_ID,124,ENTRY,ID 124 appeared in ENTRY
794,41.79s,NEW_ID,125,ENTRY,ID 125 appeared in ENTRY
796,41.89s,ZONE_CHANGE,108,OUT,ID 108: WAIT -> OUT
796,41.89s,ZONE_CHANGE,112,WAIT,ID 112: ENTRY -> WAIT
796,41.89s,NEW_ID,126,ENTRY,ID 126 appeared in ENTRY
797,41.95s,ZONE_CHANGE,114,OUT,ID 114: WAIT -> OUT
798,42.00s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
798,42.00s,ZONE_CHANGE,111,OUT,ID 111: WAIT -> OUT
798,42.00s,NEW_ID,127,ENTRY,ID 127 appeared in ENTRY
799,42.05s,ZONE_CHANGE,95,OUT,ID 95: WAIT -> OUT
800,42.11s,ZONE_CHANGE,119,WAIT,ID 119: ENTRY -> WAIT
802,42.21s,NEW_ID,128,ENTRY,ID 128 appeared in ENTRY
803,42.26s,ZONE_CHANGE,113,OUT,ID 113: WAIT -> OUT
805,42.37s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
805,42.37s,ZONE_CHANGE,117,WAIT,ID 117: ENTRY -> WAIT
808,42.53s,NEW_ID,129,ENTRY,ID 129 appeared in ENTRY
809,42.58s,ZONE_CHANGE,121,WAIT,ID 121: ENTRY -> WAIT
810,42.63s,ZONE_CHANGE,109,OUT,ID 109: WAIT -> OUT
811,42.68s,NEW_ID,130,ENTRY,ID 130 appeared in ENTRY
811,42.68s,NEW_ID,131,ENTRY,ID 131 appeared in ENTRY
811,42.68s,NEW_ID,132,ENTRY,ID 132 appeared in ENTRY
812,42.74s,ZONE_CHANGE,104,OUT,ID 104: WAIT -> OUT
813,42.79s,ZONE_CHANGE,122,WAIT,ID 122: ENTRY -> WAIT
814,42.84s,ZONE_CHANGE,119,OUT,ID 119: WAIT -> OUT
815,42.89s,ZONE_CHANGE,123,WAIT,ID 123: ENTRY -> WAIT
815,42.89s,NEW_ID,133,ENTRY,ID 133 appeared in ENTRY
819,43.11s,ZONE_CHANGE,120,WAIT,ID 120: ENTRY -> WAIT
819,43.11s,ZONE_CHANGE,124,WAIT,ID 124: ENTRY -> WAIT
819,43.11s,ZONE_CHANGE,125,WAIT,ID 125: ENTRY -> WAIT
821,43.21s,NEW_ID,134,ENTRY,ID 134 appeared in ENTRY
823,43.32s,ZONE_CHANGE,115,OUT,ID 115: WAIT -> OUT
824,43.37s,ZONE_CHANGE,128,WAIT,ID 128: ENTRY -> WAIT
